,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
941,Iowa,State Representative,15,Charlie McConkey Jr.,DEM,2014,2016,1,No,Yes,No
942,Iowa,State Representative,16,Mary Ann Hanusa,REP,2014,2016,2,No,Yes,Yes
943,Iowa,State Representative,17,Matt Windschitl,REP,2014,2016,2,No,Yes,Yes
944,Iowa,State Representative,18,Steven Holt,REP,2014,2016,1,No,Yes,Yes
945,Iowa,State Representative,19,Ralph Watts,REP,2014,2016,2,Yes,Yes,Yes
946,Iowa,State Representative,2,Megan Lee Hess Jones,REP,2014,2016,2,No,Yes,Yes
947,Iowa,State Representative,20,Clel Baudler,REP,2014,2016,2,No,Yes,No
948,Iowa,State Representative,21,Jack Drake,REP,2014,2016,2,No,Yes,Yes
949,Iowa,State Representative,22,Greg Forristall,REP,2014,2016,2,Yes,Yes,Yes
950,Iowa,State Representative,23,Mark Costello,REP,2014,2016,2,Yes,Yes,No
951,Iowa,State Representative,24,Cecil Dolecheck,REP,2014,2016,2,Yes,Yes,Yes
952,Iowa,State Representative,25,Stan Gustafson,REP,2014,2016,1,No,Yes,Yes
953,Iowa,State Representative,26,Scott Ourth,DEM,2014,2016,2,No,Yes,No
954,Iowa,State Representative,27,Joel Fry,REP,2014,2016,2,No,Yes,Yes
955,Iowa,State Representative,28,Greg Heartsill,REP,2014,2016,2,No,No,No
956,Iowa,State Representative,29,Dan Kelley,DEM,2014,2016,2,No,Yes,Yes
957,Iowa,State Representative,3,Dan Huseman,REP,2014,2016,2,No,Yes,Yes
958,Iowa,State Representative,30,Zach Nunn,REP,2014,2016,1,No,No,No
959,Iowa,State Representative,31,Rick Olson,DEM,2014,2016,2,No,No,Yes
960,Iowa,State Representative,32,Ruth Ann Gaines,DEM,2014,2016,2,Yes,Yes,Yes
961,Iowa,State Representative,33,Brian Meyer,DEM,2014,2016,2,Yes,Yes,Yes
962,Iowa,State Representative,34,Bruce Hunter,DEM,2014,2016,2,No,Yes,Yes
963,Iowa,State Representative,35,Ako Abdul-Samad,DEM,2014,2016,2,Yes,Yes,Yes
964,Iowa,State Representative,36,Marti Anderson,DEM,2014,2016,2,Yes,Yes,Yes
965,Iowa,State Representative,37,John Landon,REP,2014,2016,2,Yes,Yes,Yes
966,Iowa,State Representative,38,Kevin Koester,REP,2014,2016,2,No,No,Yes
967,Iowa,State Representative,39,Jake Highfill,REP,2014,2016,2,No,Yes,Yes
968,Iowa,State Representative,4,Dwayne Alons,REP,2014,2016,7,Yes,Yes,Yes
969,Iowa,State Representative,40,John Forbes,DEM,2014,2016,2,No,Yes,Yes
970,Iowa,State Representative,41,Jo Oldson,DEM,2014,2016,2,No,Yes,Yes
971,Iowa,State Representative,42,Peter Cownie,REP,2014,2016,2,No,Yes,Yes
972,Iowa,State Representative,43,Christopher Hagenow,REP,2014,2016,2,No,Yes,Yes
973,Iowa,State Representative,44,Rob Taylor,REP,2014,2016,2,Yes,Yes,No
974,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2014,2016,6,No,Yes,Yes
975,Iowa,State Representative,46,Lisa Heddens,DEM,2014,2016,6,Yes,Yes,Yes
976,Iowa,State Representative,47,Chip Baltimore,REP,2014,2016,2,No,Yes,No
977,Iowa,State Representative,48,Robert Bacon,REP,2014,2016,2,Yes,Yes,Yes
978,Iowa,State Representative,49,Dave Deyoe,REP,2014,2016,2,No,Yes,Yes
979,Iowa,State Representative,5,Chuck Soderberg,REP,2014,2016,2,Yes,Yes,No
980,Iowa,State Representative,50,Pat Grassley,REP,2014,2016,2,No,Yes,Yes
981,Iowa,State Representative,51,Josh Byrnes,REP,2014,2016,2,No,Yes,Yes
982,Iowa,State Representative,52,Todd Prichard,DEM,2014,2016,2,Yes,Yes,Yes
983,Iowa,State Representative,53,Sharon Steckman,DEM,2014,2016,2,Yes,Yes,Yes
984,Iowa,State Representative,54,Linda Upmeyer,REP,2014,2016,2,Yes,Yes,Yes
985,Iowa,State Representative,55,Darrel Branhagen,REP,2014,2016,1,No,Yes,Yes
986,Iowa,State Representative,56,Patti Ruff,DEM,2014,2016,2,No,No,Yes
987,Iowa,State Representative,57,Nancy Dunkel,DEM,2014,2016,2,No,No,Yes
988,Iowa,State Representative,58,Brian Moore,REP,2014,2016,2,No,Yes,Yes
989,Iowa,State Representative,59,Bob Kressig,DEM,2014,2016,2,No,Yes,Yes
990,Iowa,State Representative,6,Ronald Jorgensen,REP,2014,2016,2,Yes,No,No
991,Iowa,State Representative,60,Walt Rogers,REP,2014,2016,2,No,Yes,Yes
992,Iowa,State Representative,61,Timi Brown-Powers,DEM,2014,2016,1,No,Yes,Yes
993,Iowa,State Representative,62,Deborah Berry,DEM,2014,2016,2,Yes,Yes,Yes
994,Iowa,State Representative,63,Sandy Salmon,REP,2014,2016,2,No,Yes,Yes
995,Iowa,State Representative,64,Bruce Bearinger,DEM,2014,2016,2,No,Yes,Yes
996,Iowa,State Representative,65,Liz Bennett,DEM,2014,2016,1,Yes,Yes,Yes
997,Iowa,State Representative,66,Art Staed,DEM,2014,2016,2,Yes,Yes,Yes
998,Iowa,State Representative,67,Kraig Paulsen,REP,2014,2016,2,Yes,Yes,Yes
999,Iowa,State Representative,68,Ken Rizer,REP,2014,2016,1,No,No,Yes
1000,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2014,2016,2,Yes,Yes,Yes
1001,Iowa,State Representative,7,Tedd Gassman,REP,2014,2016,2,No,Yes,Yes
1002,Iowa,State Representative,70,Todd Taylor,DEM,2014,2016,2,Yes,Yes,Yes
1003,Iowa,State Representative,71,Mark Smith,DEM,2014,2016,2,No,Yes,Yes
1004,Iowa,State Representative,72,Dean Fisher,REP,2014,2016,2,No,No,Yes
1005,Iowa,State Representative,73,Bobby Kaufmann,REP,2014,2016,2,No,Yes,Yes
1006,Iowa,State Representative,74,David Jacoby,DEM,2014,2016,2,Yes,Yes,Yes
1007,Iowa,State Representative,75,Dawn Pettengill,REP,2014,2016,2,No,No,Yes
1008,Iowa,State Representative,76,David Maxwell,REP,2014,2016,2,No,Yes,Yes
1009,Iowa,State Representative,77,Sally Stutsman,DEM,2014,2016,2,Yes,Yes,Yes
1010,Iowa,State Representative,78,Jarad Klein,REP,2014,2016,2,No,Yes,Yes
1011,Iowa,State Representative,79,Guy Vander Linden,REP,2014,2016,2,Yes,Yes,Yes
1012,Iowa,State Representative,8,Terry Baxter,REP,2014,2016,1,No,Yes,Yes
1013,Iowa,State Representative,80,Larry Sheets,REP,2014,2016,2,No,Yes,No
1014,Iowa,State Representative,81,Mary Gaskill,DEM,2014,2016,2,Yes,Yes,Yes
1015,Iowa,State Representative,82,Curt Hanson,DEM,2014,2016,2,No,Yes,Yes
1016,Iowa,State Representative,83,Jerry Kearns,DEM,2014,2016,2,Yes,No,Yes
1017,Iowa,State Representative,84,David Heaton,REP,2014,2016,2,No,Yes,No
1018,Iowa,State Representative,85,Vicki Lensing,DEM,2014,2016,2,Yes,Yes,Yes
1019,Iowa,State Representative,86,Mary Mascher,DEM,2014,2016,2,Yes,Yes,Yes
1020,Iowa,State Representative,87,Dennis Cohoon,DEM,2014,2016,2,Yes,Yes,No
1021,Iowa,State Representative,88,Tom Sands,REP,2014,2016,2,Yes,No,Yes
1022,Iowa,State Representative,89,Jim Lykam,DEM,2014,2016,2,Yes,Yes,Yes
1023,Iowa,State Representative,9,Helen Miller,DEM,2014,2016,2,Yes,Yes,No
1024,Iowa,State Representative,90,Cindy Winckler,DEM,2014,2016,2,Yes,Yes,Yes
1025,Iowa,State Representative,91,Gary Carlson,REP,2014,2016,1,No,Yes,Yes
1026,Iowa,State Representative,92,Ross Paustian,REP,2014,2016,1,No,Yes,Yes
1027,Iowa,State Representative,93,Phyllis Thede,DEM,2014,2016,2,No,Yes,Yes
1028,Iowa,State Representative,94,Linda Miller,REP,2014,2016,2,Yes,Yes,Yes
1029,Iowa,State Representative,95,Quentin Stanerson,REP,2014,2016,2,No,Yes,Yes
1030,Iowa,State Representative,96,Lee Hein,REP,2014,2016,2,No,Yes,Yes
1031,Iowa,State Representative,97,Norlin Mommsen,REP,2014,2016,1,No,Yes,Yes
1032,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2014,2016,2,Yes,Yes,Yes
1033,Iowa,State Representative,99,Abby Finkenauer,DEM,2014,2016,1,No,No,Yes
1034,Iowa,State Senator,1,David Johnson,REP,2014,2018,1,Yes,Yes,No
1035,Iowa,State Senator,11,Tom Shipley,REP,2014,2018,1,Yes,Yes,Yes
1036,Iowa,State Senator,12,Mark Costello,REP,2014,2016,1,No,Yes,Yes
1037,Iowa,State Senator,13,Julian Garrett,REP,2014,2018,2,No,Yes,Yes
1038,Iowa,State Senator,15,Chaz Allen,DEM,2014,2018,1,No,No,No
1039,Iowa,State Senator,17,Tony Bisignano,DEM,2014,2018,1,No,Yes,Yes
1040,Iowa,State Senator,19,Jack Whitver,REP,2014,2018,1,No,Yes,No
1041,Iowa,State Senator,21,Matt McCoy,DEM,2014,2018,1,Yes,No,Yes
1042,Iowa,State Senator,23,Herman Quirmbach,DEM,2014,2018,4,No,Yes,Yes
1043,Iowa,State Senator,25,Bill Dix,REP,2014,2018,1,Yes,No,No
1044,Iowa,State Senator,27,Amanda Elsie Ragan,DEM,2014,2018,1,No,Yes,Yes
1045,Iowa,State Senator,29,Tod Bowman,DEM,2014,2018,1,No,Yes,Yes
1046,Iowa,State Senator,3,Bill Anderson,REP,2014,2018,1,Yes,Yes,Yes
1047,Iowa,State Senator,31,Bill Dotzler,DEM,2014,2018,1,Yes,Yes,Yes
1048,Iowa,State Senator,33,Robert Hogg,DEM,2014,2018,1,No,Yes,Yes
1049,Iowa,State Senator,35,Wally Horn,DEM,2014,2018,1,Yes,Yes,Yes
1050,Iowa,State Senator,37,Robert Dvorsky,DEM,2014,2018,1,Yes,No,Yes
1051,Iowa,State Senator,39,Kevin Kinney,DEM,2014,2018,1,No,Yes,Yes
1052,Iowa,State Senator,41,Mark Chelgren,REP,2014,2018,1,No,No,No
1053,Iowa,State Senator,43,Joseph Bolkcom,DEM,2014,2018,1,Yes,Yes,Yes
1054,Iowa,State Senator,45,Joe Matthew Seng,DEM,2014,2018,1,Yes,Yes,Yes
1055,Iowa,State Senator,47,Roby Smith,REP,2014,2018,1,No,Yes,Yes
1056,Iowa,State Senator,49,Rita Rottinghaus Hart,DEM,2014,2018,2,No,No,Yes
1057,Iowa,State Senator,5,Tim Kraayenbrink,REP,2014,2018,1,No,Yes,Yes
1058,Iowa,State Senator,7,Rick Bertrand,REP,2014,2018,1,No,Yes,No
1059,Iowa,State Senator,9,Jason Schultz,REP,2014,2018,1,Yes,Yes,Yes
1060,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
1061,Iowa,State Senator,10,Jake Chapman,REP,2012,2016,1,Yes,Yes,Yes
1062,Iowa,State Senator,12,Joni Ernst,REP,2012,2016,1,Yes,Yes,Yes
1063,Iowa,State Senator,14,Amy Beth Sinclair,REP,2012,2016,1,No,Yes,Yes
1064,Iowa,State Senator,16,Dick Dearden,DEM,2012,2016,1,No,Yes,Yes
1065,Iowa,State Senator,18,Janet Petersen,DEM,2012,2016,1,No,Yes,Yes
1066,Iowa,State Senator,2,Randy Feenstra,REP,2012,2016,2,Yes,Yes,Yes
1067,Iowa,State Senator,20,Brad Zaun,REP,2012,2016,1,Yes,Yes,Yes
1068,Iowa,State Senator,22,Charles Schneider,REP,2012,2016,1,No,Yes,Yes
1069,Iowa,State Senator,24,Jerry Behn,REP,2012,2016,3,No,Yes,Yes
1070,Iowa,State Senator,26,Mary Jo Wilhelm,DEM,2012,2016,1,No,Yes,Yes
1071,Iowa,State Senator,28,Michael Breitbach,REP,2012,2016,1,No,Yes,Yes
1072,Iowa,State Senator,30,Jeffrey Danielson,DEM,2012,2016,1,No,Yes,Yes
1073,Iowa,State Senator,32,Brian Schoenjahn,DEM,2012,2016,1,No,Yes,Yes
1074,Iowa,State Senator,34,Liz Mathis,DEM,2012,2016,1,No,Yes,Yes
1075,Iowa,State Senator,36,Steve Sodders,DEM,2012,2016,1,No,Yes,Yes
1076,Iowa,State Senator,38,Tim Kapucian,REP,2012,2016,1,No,Yes,Yes
1077,Iowa,State Senator,4,Dennis Guth,REP,2012,2016,1,No,Yes,Yes
1078,Iowa,State Senator,40,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
1079,Iowa,State Senator,42,Richard Taylor,DEM,2012,2016,1,No,Yes,Yes
1080,Iowa,State Senator,44,Thomas Courtney,DEM,2012,2016,4,No,Yes,Yes
1081,Iowa,State Senator,46,Chris Brase,DEM,2012,2016,1,No,Yes,Yes
1082,Iowa,State Senator,48,Daniel Zumbach,REP,2012,2016,1,No,Yes,Yes
1083,Iowa,State Senator,49,Rita Rottinghaus Hart,DEM,2012,2014,1,No,No,Yes
1084,Iowa,State Senator,50,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
1085,Iowa,State Senator,6,Mark Segebart,REP,2012,2016,1,No,Yes,Yes
1086,Iowa,State Senator,8,Mike Gronstal,DEM,2012,2016,1,No,Yes,Yes
1087,Iowa,U.S. Representative,1,Bruce Braley,DEM,2012,2014,2,No,No,Yes
1088,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2012,2014,2,No,Yes,Yes
1089,Iowa,U.S. Representative,3,Tom Latham,REP,2012,2014,1,No,No,Yes
1090,Iowa,U.S. Representative,4,Steve King,REP,2012,2014,1,No,No,No
1091,Iowa,State Representative,1,Jeff Smith,REP,2012,2014,1,Yes,Yes,Yes
1092,Iowa,State Representative,10,Tom Shaw,REP,2012,2014,1,Yes,Yes,No
1093,Iowa,State Representative,100,Charles Isenhart,DEM,2012,2014,1,Yes,Yes,Yes
1094,Iowa,State Representative,11,Gary Worthan,REP,2012,2014,1,Yes,Yes,Yes
1095,Iowa,State Representative,12,Dan Muhlbauer,DEM,2012,2014,1,No,Yes,Yes
1096,Iowa,State Representative,13,Chris Hall,DEM,2012,2014,1,No,Yes,Yes
1097,Iowa,State Representative,14,David Alan Dawson,DEM,2012,2014,1,No,Yes,Yes
1098,Iowa,State Representative,15,Mark Brandenburg,REP,2012,2014,1,No,Yes,No
1099,Iowa,State Representative,16,Mary Ann Hanusa,REP,2012,2014,1,No,Yes,Yes
1100,Iowa,State Representative,17,Matt Windschitl,REP,2012,2014,1,Yes,Yes,Yes
1101,Iowa,State Representative,18,Jason Schultz,REP,2012,2014,1,No,Yes,Yes
1102,Iowa,State Representative,19,Ralph Watts,REP,2012,2014,1,No,Yes,Yes
1103,Iowa,State Representative,2,Megan Lee Hess Jones,REP,2012,2014,1,No,Yes,Yes
1104,Iowa,State Representative,20,Clel Baudler,REP,2012,2014,1,No,Yes,No
1105,Iowa,State Representative,21,Jack Drake,REP,2012,2014,1,No,Yes,Yes
1106,Iowa,State Representative,22,Greg Forristall,REP,2012,2014,1,Yes,Yes,Yes
1107,Iowa,State Representative,23,Mark Costello,REP,2012,2014,1,Yes,Yes,No
1108,Iowa,State Representative,24,Cecil Dolecheck,REP,2012,2014,1,Yes,Yes,Yes
1109,Iowa,State Representative,25,Julian Garrett,REP,2012,2014,1,No,Yes,Yes
1110,Iowa,State Representative,26,Scott Ourth,DEM,2012,2014,1,No,Yes,No
1111,Iowa,State Representative,27,Joel Fry,REP,2012,2014,1,No,Yes,Yes
1112,Iowa,State Representative,28,Greg Heartsill,REP,2012,2014,1,No,No,No
1113,Iowa,State Representative,29,Dan Kelley,DEM,2012,2014,1,No,Yes,Yes
1114,Iowa,State Representative,3,Dan Huseman,REP,2012,2014,1,Yes,Yes,Yes
1115,Iowa,State Representative,30,Joe Riding,DEM,2012,2014,1,No,No,No
1116,Iowa,State Representative,31,Rick Olson,DEM,2012,2014,1,Yes,No,Yes
1117,Iowa,State Representative,32,Ruth Ann Gaines,DEM,2012,2014,1,No,Yes,Yes
1118,Iowa,State Representative,33,Kevin McCarthy,DEM,2012,2014,1,No,Yes,Yes
1119,Iowa,State Representative,34,Bruce Hunter,DEM,2012,2014,1,No,Yes,Yes
1120,Iowa,State Representative,35,Ako Abdul-Samad,DEM,2012,2014,1,No,Yes,Yes
1121,Iowa,State Representative,36,Marti Anderson,DEM,2012,2014,1,No,Yes,Yes
1122,Iowa,State Representative,37,John Landon,REP,2012,2014,1,No,Yes,Yes
1123,Iowa,State Representative,38,Kevin Koester,REP,2012,2014,1,No,No,Yes
1124,Iowa,State Representative,39,Jake Highfill,REP,2012,2014,1,No,Yes,Yes
1125,Iowa,State Representative,4,Dwayne Alons,REP,2012,2014,6,Yes,Yes,Yes
1126,Iowa,State Representative,40,John Forbes,DEM,2012,2014,1,No,Yes,Yes
1127,Iowa,State Representative,41,Jo Oldson,DEM,2012,2014,1,No,Yes,Yes
1128,Iowa,State Representative,42,Peter Cownie,REP,2012,2014,1,No,Yes,Yes
1129,Iowa,State Representative,43,Christopher Hagenow,REP,2012,2014,1,No,Yes,Yes
1130,Iowa,State Representative,44,Rob Taylor,REP,2012,2014,1,No,Yes,No
1131,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2012,2014,5,No,Yes,Yes
1132,Iowa,State Representative,46,Lisa Heddens,DEM,2012,2014,5,No,Yes,Yes
1133,Iowa,State Representative,47,Chip Baltimore,REP,2012,2014,1,No,Yes,No
1134,Iowa,State Representative,48,Robert Bacon,REP,2012,2014,1,No,Yes,Yes
1135,Iowa,State Representative,49,Dave Deyoe,REP,2012,2014,1,No,Yes,Yes
1136,Iowa,State Representative,5,Chuck Soderberg,REP,2012,2014,1,Yes,Yes,No
1137,Iowa,State Representative,50,Pat Grassley,REP,2012,2014,1,Yes,Yes,Yes
1138,Iowa,State Representative,51,Josh Byrnes,REP,2012,2014,1,No,Yes,Yes
1139,Iowa,State Representative,52,Brian Quirk,DEM,2012,2014,1,No,Yes,Yes
1140,Iowa,State Representative,53,Sharon Steckman,DEM,2012,2014,1,Yes,Yes,Yes
1141,Iowa,State Representative,54,Linda Upmeyer,REP,2012,2014,1,Yes,Yes,Yes
1142,Iowa,State Representative,55,Roger Thomas,DEM,2012,2014,1,No,Yes,Yes
1143,Iowa,State Representative,56,Patti Ruff,DEM,2012,2014,1,No,No,Yes
1144,Iowa,State Representative,57,Nancy Dunkel,DEM,2012,2014,1,Yes,No,Yes
1145,Iowa,State Representative,58,Brian Moore,REP,2012,2014,1,No,Yes,Yes
1146,Iowa,State Representative,59,Bob Kressig,DEM,2012,2014,1,No,Yes,Yes
1147,Iowa,State Representative,6,Ronald Jorgensen,REP,2012,2014,1,Yes,No,No
1148,Iowa,State Representative,60,Walt Rogers,REP,2012,2014,1,No,Yes,Yes
1149,Iowa,State Representative,61,Anesa Kajtazovic,DEM,2012,2014,1,No,Yes,Yes
1150,Iowa,State Representative,62,Deborah Berry,DEM,2012,2014,1,No,Yes,Yes
1151,Iowa,State Representative,63,Sandy Salmon,DEM,2012,2014,1,No,Yes,Yes
1152,Iowa,State Representative,64,Bruce Bearinger,DEM,2012,2014,1,No,Yes,Yes
1153,Iowa,State Representative,65,Tyler Olson,DEM,2012,2014,1,Yes,Yes,Yes
1154,Iowa,State Representative,66,Art Staed,DEM,2012,2014,1,No,Yes,Yes
1155,Iowa,State Representative,67,Kraig Paulsen,REP,2012,2014,1,No,Yes,Yes
1156,Iowa,State Representative,68,Daniel Lundby,DEM,2012,2014,1,No,No,Yes
1157,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2012,2014,1,Yes,Yes,Yes
1158,Iowa,State Representative,7,Tedd Gassman,REP,2012,2014,1,No,Yes,Yes
1159,Iowa,State Representative,70,Todd Taylor,DEM,2012,2014,1,No,Yes,Yes
1160,Iowa,State Representative,71,Mark Smith,DEM,2012,2014,1,No,Yes,Yes
1161,Iowa,State Representative,72,Dean Fisher,REP,2012,2014,1,No,No,Yes
1162,Iowa,State Representative,73,Bobby Kaufmann,REP,2012,2014,1,No,Yes,Yes
1163,Iowa,State Representative,74,David Jacoby,DEM,2012,2014,1,Yes,Yes,Yes
1164,Iowa,State Representative,75,Dawn Pettengill,REP,2012,2014,1,No,No,Yes
1165,Iowa,State Representative,76,David Maxwell,REP,2012,2014,1,No,Yes,Yes
1166,Iowa,State Representative,77,Sally Stutsman,DEM,2012,2014,1,No,Yes,Yes
1167,Iowa,State Representative,78,Jarad Klein,REP,2012,2014,1,Yes,Yes,Yes
1168,Iowa,State Representative,79,Guy Vander Linden,REP,2012,2014,1,No,Yes,Yes
1169,Iowa,State Representative,8,V V) Rayhons,REP,2012,2014,1,Yes,Yes,Yes
1170,Iowa,State Representative,80,Larry Sheets,REP,2012,2014,1,No,Yes,No
1171,Iowa,State Representative,81,Mary Gaskill,DEM,2012,2014,1,No,Yes,Yes
1172,Iowa,State Representative,82,Curt Hanson,DEM,2012,2014,1,No,Yes,Yes
1173,Iowa,State Representative,83,Jerry Kearns,DEM,2012,2014,1,No,No,Yes
1174,Iowa,State Representative,84,David Heaton,REP,2012,2014,1,Yes,Yes,No
1175,Iowa,State Representative,85,Vicki Lensing,DEM,2012,2014,1,Yes,Yes,Yes
1176,Iowa,State Representative,86,Mary Mascher,DEM,2012,2014,1,Yes,Yes,Yes
1177,Iowa,State Representative,87,Dennis Cohoon,DEM,2012,2014,1,No,Yes,No
1178,Iowa,State Representative,88,Tom Sands,REP,2012,2014,1,No,No,Yes
1179,Iowa,State Representative,89,Jim Lykam,DEM,2012,2014,1,No,Yes,Yes
1180,Iowa,State Representative,9,Helen Miller,DEM,2012,2014,1,No,Yes,No
1181,Iowa,State Representative,90,Cindy Winckler,DEM,2012,2014,1,No,Yes,Yes
1182,Iowa,State Representative,91,Mark Lofgren,REP,2012,2014,1,No,Yes,Yes
1183,Iowa,State Representative,92,Frank Wood,DEM,2012,2014,1,No,Yes,Yes
1184,Iowa,State Representative,93,Phyllis Thede,DEM,2012,2014,1,No,Yes,Yes
1185,Iowa,State Representative,94,Linda Miller,REP,2012,2014,1,No,Yes,Yes
1186,Iowa,State Representative,95,Quentin Stanerson,REP,2012,2014,1,No,Yes,Yes
1187,Iowa,State Representative,96,Lee Hein,REP,2012,2014,1,Yes,Yes,Yes
1188,Iowa,State Representative,97,Steven Olson,REP,2012,2014,1,No,Yes,Yes
1189,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2012,2014,1,No,Yes,Yes
1190,Iowa,State Representative,99,Pat Joseph Murphy,DEM,2012,2014,1,No,No,Yes
